hp_response_id,frame_id,PROLIFIC_PID,treatment,Market,allocation,hp,category_num,category,fitted_probability_N,fitted_probability_M,fitted_probability_S,fitted_probability_C
HP4051,60a2c2ea04fc6b2de2f14da9|lt|1,60a2c2ea04fc6b2de2f14da9,lt,1,12.0,12,1,Moral,0.40266447400725497,0.1328542034794403,0.4170078720422523,0.047473450471052336
HP4052,5e7a6846f0f631000a4e2b9d|lt|1,5e7a6846f0f631000a4e2b9d,lt,1,10.0,12,1,Moral,0.2713919728628931,0.1417923310702475,0.14289320189890084,0.44392249416795865
HP4053,6670cffc0b0b33d080d23092|lt|1,6670cffc0b0b33d080d23092,lt,1,12.0,12,0,No clear justification,0.4551818129120474,0.06871448305045794,0.18995264805449577,0.28615105598299895
HP4054,5cdfb5e4b5dcb500011d0d07|lt|1,5cdfb5e4b5dcb500011d0d07,lt,1,12.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4055,60fcc9bd0941136df8103299|lt|1,60fcc9bd0941136df8103299,lt,1,10.0,12,2,Mutual Benefit / Cooperation,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4056,5fb4f7b816ba5b1868ac6bd2|lt|1,5fb4f7b816ba5b1868ac6bd2,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.3393394425446921,0.060598130311554047,0.16208028472077657,0.43798214242297734
HP4057,673928131ab7d604bcf2c23a|lt|1,673928131ab7d604bcf2c23a,lt,1,12.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4058,5f512e03b3a4953287604eed|lt|1,5f512e03b3a4953287604eed,lt,1,10.0,12,1,Moral,0.3879142970549455,0.2808800339594479,0.17836906662510743,0.15283660236049915
HP4059,6286737e656f5b75009aae55|lt|1,6286737e656f5b75009aae55,lt,1,8.0,12,1,Moral,0.4836565107064726,0.1606567718665575,0.1979755525640671,0.15771116486290282
HP4060,67375e9176409bd468c25d2d|lt|1,67375e9176409bd468c25d2d,lt,1,10.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4061,66d045a6b838b2a1ff99653a|lt|1,66d045a6b838b2a1ff99653a,lt,1,10.0,12,0,No clear justification,0.46305769050157997,0.284099642475741,0.19623309141858092,0.05660957560409809
HP4062,5af3c4e197a14300017d3f49|lt|1,5af3c4e197a14300017d3f49,lt,1,10.5,12,2,Mutual Benefit / Cooperation,0.34315270764656686,0.13018935964505737,0.3999972292226042,0.12666070348577158
HP4063,5ceae0b53060280001a063a0|lt|1,5ceae0b53060280001a063a0,lt,1,7.0,12,1,Moral,0.22010966959486233,0.6167916048211656,0.1282324851498091,0.034866240434163
HP4064,616ad0257b1caa4a86077d01|lt|1,616ad0257b1caa4a86077d01,lt,1,9.0,12,2,Mutual Benefit / Cooperation,0.3393394425446927,0.060598130311554074,0.16208028472077673,0.43798214242297645
HP4065,6102d892986a0f83785e2470|lt|1,6102d892986a0f83785e2470,lt,1,8.0,12,3,Self-interest,0.402664474007255,0.13285420347944024,0.4170078720422523,0.04747345047105236
HP4066,5de81d685a8f94795b893d45|lt|1,5de81d685a8f94795b893d45,lt,1,9.0,12,3,Self-interest,0.2600853431110605,0.042623652018318484,0.6000358329106389,0.09725517195998225
HP4067,664b530d4cf8b88b68548a11|lt|1,664b530d4cf8b88b68548a11,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.2713919728628929,0.14179233107024675,0.1428932018989007,0.44392249416795965
HP4068,659c01027a942e6d4d2bd6a4|lt|1,659c01027a942e6d4d2bd6a4,lt,1,10.0,12,1,Moral,0.23251714881317753,0.36565373218091846,0.3672327582544494,0.03459636075145456
HP4069,5f147c831589684ed6fd4cb8|lt|1,5f147c831589684ed6fd4cb8,lt,1,6.0,12,3,Self-interest,0.25595385467441073,0.10153059522356363,0.6093104582087867,0.03320509189323909
HP4070,6095ed23bec8c0d7681c5d28|lt|1,6095ed23bec8c0d7681c5d28,lt,1,12.0,12,1,Moral,0.3226403984711496,0.23427309746967054,0.4006150215774199,0.04247148248176006
HP4071,5c8fa44e045ff10012b60821|lt|1,5c8fa44e045ff10012b60821,lt,1,12.0,12,1,Moral,0.5621707992145228,0.16335489303374545,0.21282099851339917,0.06165330923833254
HP4072,67d89d92eb4323537c13b656|lt|1,67d89d92eb4323537c13b656,lt,1,9.0,12,1,Moral,0.3879142970549455,0.280880033959448,0.17836906662510774,0.1528366023604988
HP4073,676ab6e8d3d98bb7f5865d13|lt|1,676ab6e8d3d98bb7f5865d13,lt,1,10.0,12,3,Self-interest,0.4656012558037631,0.060838576522073834,0.4233503059561537,0.050209861718009396
HP4074,5cbd8e0cb7cea800156a9d31|lt|1,5cbd8e0cb7cea800156a9d31,lt,1,12.0,12,1,Moral,0.5621707992145228,0.16335489303374545,0.21282099851339917,0.06165330923833254
HP4075,596de39c9fd5ee0001b704c3|lt|1,596de39c9fd5ee0001b704c3,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.2713919728628931,0.1417923310702475,0.14289320189890084,0.44392249416795865
HP4076,62fe13bf9032439ae4505fc0|lt|1,62fe13bf9032439ae4505fc0,lt,1,12.0,12,3,Self-interest,0.26008534311106074,0.04262365201831858,0.6000358329106383,0.09725517195998229
HP4077,62e301547b1843587f6b0827|lt|1,62e301547b1843587f6b0827,lt,1,10.0,12,3,Self-interest,0.4026644740072552,0.13285420347944024,0.4170078720422523,0.04747345047105238
HP4078,66047d18ebfced908bcde49d|lt|1,66047d18ebfced908bcde49d,lt,1,11.0,12,2,Mutual Benefit / Cooperation,0.2600853431110606,0.04262365201831856,0.6000358329106384,0.09725517195998237
HP4079,664413a1fae91cf971a208f7|lt|1,664413a1fae91cf971a208f7,lt,1,12.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4080,666344916bdba2e2c980dcd0|lt|1,666344916bdba2e2c980dcd0,lt,1,6.0,12,0,No clear justification,0.25595385467441073,0.10153059522356363,0.6093104582087867,0.03320509189323909
HP4081,691dfb0644251a1bff8b8fc0|lt|1,691dfb0644251a1bff8b8fc0,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4082,5ba9875fc16a9c000149a54e|lt|1,5ba9875fc16a9c000149a54e,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.4836565107064727,0.1606567718665574,0.1979755525640671,0.15771116486290268
HP4083,691f7251736800a19a923c4d|lt|1,691f7251736800a19a923c4d,lt,1,6.0,12,3,Self-interest,0.14475994314119014,0.07362316841864823,0.7606067933431959,0.021010095096965744
HP4084,5dfedfbb557425b599c8c523|lt|1,5dfedfbb557425b599c8c523,lt,1,8.0,12,0,No clear justification,0.4656012558037631,0.060838576522073834,0.4233503059561537,0.050209861718009396
HP4085,5c1ae3a0b39cf30001b5b03a|lt|1,5c1ae3a0b39cf30001b5b03a,lt,1,10.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4086,674cb1e5dd135ab435dece3f|lt|1,674cb1e5dd135ab435dece3f,lt,1,12.0,12,3,Self-interest,0.34315270764656686,0.13018935964505737,0.39999722922260417,0.12666070348577163
HP4087,67c0ee3c27278be601aa384d|lt|1,67c0ee3c27278be601aa384d,lt,1,12.0,12,3,Self-interest,0.26606430115584073,0.12423237874757379,0.3706648472156473,0.2390384728809382
HP4088,5c65739723f6300001380c2c|lt|1,5c65739723f6300001380c2c,lt,1,8.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4089,6554d04c73158a94d70192dd|lt|1,6554d04c73158a94d70192dd,lt,1,9.0,12,3,Self-interest,0.18272984518080493,0.03162385073934382,0.7613993876789305,0.024246916400920925
HP4090,661124ea6eb49e5f25077328|lt|1,661124ea6eb49e5f25077328,lt,1,11.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4091,5ceac2dd06aa230001363420|lt|1,5ceac2dd06aa230001363420,lt,1,8.5,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4092,6648c20d6429196c77d342d9|lt|1,6648c20d6429196c77d342d9,lt,1,10.0,12,3,Self-interest,0.18272984518080493,0.03162385073934382,0.7613993876789305,0.024246916400920925
HP4093,5b75532d2aef0d0001c22f5c|lt|1,5b75532d2aef0d0001c22f5c,lt,1,8.0,12,2,Mutual Benefit / Cooperation,0.2600853431110606,0.04262365201831856,0.6000358329106384,0.09725517195998237
HP4094,5e8753cc28aacd3abe3bc37a|lt|1,5e8753cc28aacd3abe3bc37a,lt,1,12.0,12,0,No clear justification,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4095,5f0736cfad4f1e0c3c838655|lt|1,5f0736cfad4f1e0c3c838655,lt,1,9.5,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4096,6315fdca8c4637cea9f114cf|lt|1,6315fdca8c4637cea9f114cf,lt,1,8.0,12,3,Self-interest,0.26606430115584073,0.12423237874757379,0.3706648472156473,0.2390384728809382
HP4097,67606c975d33dc79c280063e|lt|1,67606c975d33dc79c280063e,lt,1,12.0,12,3,Self-interest,0.26606430115584073,0.12423237874757379,0.3706648472156473,0.2390384728809382
HP4098,5b35824a975e260001e9b7a6|lt|1,5b35824a975e260001e9b7a6,lt,1,8.0,12,0,No clear justification,0.4656012558037631,0.060838576522073834,0.4233503059561537,0.050209861718009396
HP4099,6659056212616c7213f702c5|lt|1,6659056212616c7213f702c5,lt,1,6.0,12,3,Self-interest,0.3221822780645608,0.0535810052009482,0.3871205958516228,0.23711612088286813
HP4100,660452d6f4aa3a41d687885b|lt|1,660452d6f4aa3a41d687885b,lt,1,9.0,12,0,No clear justification,0.4656012558037631,0.060838576522073834,0.4233503059561537,0.050209861718009396
HP4101,5c8808098d2bbf0017e4b527|lt|1,5c8808098d2bbf0017e4b527,lt,1,5.5,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4102,5d853d4eecc7dc001850467f|lt|1,5d853d4eecc7dc001850467f,lt,1,9.0,12,3,Self-interest,0.2340139986316789,0.04627730769359521,0.3507203523185842,0.3689883413561418
HP4103,576fc3462984e70001a97fc3|lt|1,576fc3462984e70001a97fc3,lt,1,8.0,12,1,Moral,0.23251714881317753,0.36565373218091846,0.3672327582544494,0.03459636075145456
HP4104,611ec117c0e26bf092778d95|lt|1,611ec117c0e26bf092778d95,lt,1,8.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4105,63f8c03565ab09c02469ccd3|lt|1,63f8c03565ab09c02469ccd3,lt,1,10.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4106,5d37ad921c16bb0015281337|lt|1,5d37ad921c16bb0015281337,lt,1,8.0,12,0,No clear justification,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4107,5a01d6877542890001aa63ad|lt|1,5a01d6877542890001aa63ad,lt,1,8.0,12,2,Mutual Benefit / Cooperation,0.4836565107064727,0.1606567718665574,0.1979755525640671,0.15771116486290268
HP4108,65f8caa8238a933fdf42f4c3|lt|1,65f8caa8238a933fdf42f4c3,lt,1,10.0,12,0,No clear justification,0.4551818129120474,0.06871448305045794,0.18995264805449577,0.28615105598299895
HP4109,62b058e8e1cfcf6b53124931|lt|1,62b058e8e1cfcf6b53124931,lt,1,12.0,12,0,No clear justification,0.30675424471882484,0.045289715918476525,0.6116281669498328,0.03632787241286571
HP4110,55a1321efdf99b6ec83c214e|lt|1,55a1321efdf99b6ec83c214e,lt,1,6.5,12,1,Moral,0.1942958211554197,0.1813775478931518,0.5961680851718717,0.028158545779556787
HP4111,63f0e61bbeb61d5ced623832|lt|1,63f0e61bbeb61d5ced623832,lt,1,11.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4112,61f2abdca09e72f23cbaf4c4|lt|1,61f2abdca09e72f23cbaf4c4,lt,1,8.0,12,0,No clear justification,0.26008534311106046,0.04262365201831846,0.6000358329106389,0.0972551719599822
HP4113,662ac5849e0f931cc08e32b7|lt|1,662ac5849e0f931cc08e32b7,lt,1,10.5,12,2,Mutual Benefit / Cooperation,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4114,63bd81465a7246c0da98e4bd|lt|1,63bd81465a7246c0da98e4bd,lt,1,9.0,12,3,Self-interest,0.21416508557691644,0.09843450084914732,0.5933717393668064,0.09402867420712982
HP4115,610bff0262daf619c12a7cec|lt|1,610bff0262daf619c12a7cec,lt,1,9.0,12,0,No clear justification,0.30675424471882484,0.045289715918476525,0.6116281669498328,0.03632787241286571
HP4116,66e9b926c782e4f47a05ec7c|lt|1,66e9b926c782e4f47a05ec7c,lt,1,9.0,12,1,Moral,0.22010966959486233,0.6167916048211656,0.1282324851498091,0.034866240434163
HP4117,66452f8e6f5cff92c469b400|lt|1,66452f8e6f5cff92c469b400,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4118,664a375e07e464189e4b25f4|lt|1,664a375e07e464189e4b25f4,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.22272334567598517,0.04853554739156387,0.12509975949600977,0.6036413474364413
HP4119,60369ae814f750ef3d063c3e|lt|1,60369ae814f750ef3d063c3e,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.3813583998590425,0.15417623837580485,0.17464123158205627,0.28982413018309633
HP4120,66f480695684a9ff1f525bf8|lt|1,66f480695684a9ff1f525bf8,lt,1,11.5,12,2,Mutual Benefit / Cooperation,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4121,5e1465b599b282a6feec000b|lt|1,5e1465b599b282a6feec000b,lt,1,12.0,12,3,Self-interest,0.23251714881317773,0.3656537321809181,0.3672327582544494,0.034596360751454586
HP4122,5eeb621a7c83c62d2473afb1|lt|1,5eeb621a7c83c62d2473afb1,lt,1,9.0,12,0,No clear justification,0.255953854674411,0.10153059522356367,0.609310458208786,0.03320509189323912
HP4123,5c9034a2eedbd9001573ca14|lt|1,5c9034a2eedbd9001573ca14,lt,1,10.0,12,2,Mutual Benefit / Cooperation,0.2713919728628931,0.14179233107024747,0.14289320189890084,0.44392249416795865
HP4124,63ea42db4a818f990ef95828|lt|1,63ea42db4a818f990ef95828,lt,1,10.0,12,3,Self-interest,0.15055234965626643,0.02897066128457287,0.7509676611204319,0.0695093279387289
HP4125,6760549abba4d747ab270c17|lt|1,6760549abba4d747ab270c17,lt,1,6.0,12,3,Self-interest,0.4656012558037631,0.060838576522073834,0.4233503059561537,0.050209861718009396
HP4126,5727d93522e522000e7a0a3c|lt|1,5727d93522e522000e7a0a3c,lt,1,10.0,12,3,Self-interest,0.26606430115584073,0.12423237874757379,0.3706648472156473,0.2390384728809382
HP4127,65de2dd9077f463fedd79272|lt|1,65de2dd9077f463fedd79272,lt,1,10.5,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4128,57e028b7ccd0230001fc2462|lt|1,57e028b7ccd0230001fc2462,lt,1,9.0,12,0,No clear justification,0.5621707992145228,0.16335489303374534,0.21282099851339922,0.06165330923833254
HP4129,57ff671cb80310000163ef44|lt|1,57ff671cb80310000163ef44,lt,1,12.0,12,0,No clear justification,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4130,655f8e46111e1df6951e1ede|lt|1,655f8e46111e1df6951e1ede,lt,1,12.0,12,3,Self-interest,0.34315270764656686,0.13018935964505737,0.3999972292226042,0.12666070348577152
HP4131,59bb9e3a178f1b0001828b12|lt|1,59bb9e3a178f1b0001828b12,lt,1,9.0,12,2,Mutual Benefit / Cooperation,0.3393394425446921,0.060598130311554047,0.16208028472077657,0.43798214242297734
HP4132,66bcad01dafba28daa9de5f5|lt|1,66bcad01dafba28daa9de5f5,lt,1,10.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4133,6661c9ae13d2c1b196d73a43|lt|1,6661c9ae13d2c1b196d73a43,lt,1,8.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4134,57a36f499bd3d70001e5230e|lt|1,57a36f499bd3d70001e5230e,lt,1,9.0,12,1,Moral,0.3456277793564653,0.4374837544535197,0.16901613612027663,0.047872330069738435
HP4135,677fe8f15da513719cd02875|lt|1,677fe8f15da513719cd02875,lt,1,12.0,12,3,Self-interest,0.23251714881317773,0.3656537321809181,0.3672327582544494,0.034596360751454586
HP4136,61659faa6b39511ab186acf1|lt|1,61659faa6b39511ab186acf1,lt,1,10.0,12,0,No clear justification,0.562170799214523,0.16335489303374534,0.21282099851339903,0.06165330923833254
HP4137,66951e2884e437c69d8a2fe1|lt|1,66951e2884e437c69d8a2fe1,lt,1,8.0,12,0,No clear justification,0.5587297029701813,0.07369639005112952,0.20960320794269754,0.15797069903599156
HP4138,655b67877536d232728dfa6c|lt|1,655b67877536d232728dfa6c,lt,1,8.0,12,3,Self-interest,0.3221822780645608,0.0535810052009482,0.3871205958516228,0.23711612088286813
HP4139,5e94acdc3d1b5780b00d12ff|lt|1,5e94acdc3d1b5780b00d12ff,lt,1,8.0,12,3,Self-interest,0.4033559421741594,0.05825205897775962,0.4102671741794488,0.12812482466863212
HP4140,5e63f5da8a25da181c011cad|lt|1,5e63f5da8a25da181c011cad,lt,1,9.0,12,0,No clear justification,0.5587297029701813,0.07369639005112955,0.20960320794269774,0.15797069903599142
HP4141,6760acee7b448e51215b1910|lt|1,6760acee7b448e51215b1910,lt,1,12.0,12,0,No clear justification,0.4033559421741593,0.05825205897775962,0.4102671741794488,0.12812482466863212
HP4142,6392360efb6e254ffd31e722|lt|1,6392360efb6e254ffd31e722,lt,1,10.0,12,2,Mutual Benefit / Cooperation,0.3879142970549455,0.2808800339594481,0.17836906662510743,0.152836602360499
HP4143,66ec9f0832d1bc82239af5a1|lt|1,66ec9f0832d1bc82239af5a1,lt,1,12.0,12,0,No clear justification,0.4656012558037631,0.060838576522073834,0.4233503059561537,0.050209861718009396
HP4144,60f8658bf9d1627d3bc87a3d|lt|1,60f8658bf9d1627d3bc87a3d,lt,1,12.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4145,63bc41d60e8e60fdcb423208|lt|1,63bc41d60e8e60fdcb423208,lt,1,8.0,12,0,No clear justification,0.40335594217415904,0.0582520589777598,0.4102671741794489,0.12812482466863218
HP4146,5b52f4933234ab00014ca442|lt|1,5b52f4933234ab00014ca442,lt,1,6.0,12,1,Moral,0.23251714881317753,0.36565373218091846,0.3672327582544494,0.03459636075145456
HP4147,671a9506b90ee5e2d532c12d|lt|1,671a9506b90ee5e2d532c12d,lt,1,10.5,12,0,No clear justification,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4148,5e8d96efe32229018dec69dd|lt|1,5e8d96efe32229018dec69dd,lt,1,8.0,12,0,No clear justification,0.562170799214523,0.16335489303374534,0.21282099851339903,0.06165330923833254
HP4149,66d87a86976e6622bb873a30|lt|1,66d87a86976e6622bb873a30,lt,1,9.0,12,2,Mutual Benefit / Cooperation,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4150,5ed62b33b663bd01d5aaa248|lt|1,5ed62b33b663bd01d5aaa248,lt,1,10.0,12,0,No clear justification,0.562170799214523,0.16335489303374534,0.21282099851339903,0.06165330923833254
HP4151,5c3cb9759883d4000141f800|lt|1,5c3cb9759883d4000141f800,lt,1,9.5,12,3,Self-interest,0.2688709663924991,0.23153750095449166,0.3785256905548636,0.12106584209814557
HP4152,60318abd5f6c24103dd02a1f|lt|1,60318abd5f6c24103dd02a1f,lt,1,6.0,12,3,Self-interest,0.4656012558037631,0.060838576522073834,0.4233503059561537,0.050209861718009396
HP4153,5defac7e56b506000cdd3b32|lt|1,5defac7e56b506000cdd3b32,lt,1,10.5,12,2,Mutual Benefit / Cooperation,0.2340139986316788,0.046277307693595254,0.35072035231858434,0.3689883413561418
HP4154,5d8998025e8a740001d6e2f1|lt|1,5d8998025e8a740001d6e2f1,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.3393394425446927,0.060598130311554074,0.16208028472077673,0.43798214242297645
HP4155,6268f4810cd59e084565cfef|lt|1,6268f4810cd59e084565cfef,lt,1,10.0,12,3,Self-interest,0.32264039847114956,0.23427309746967054,0.40061502157741974,0.04247148248176006
HP4156,672da8c47dddf2de17d21700|lt|1,672da8c47dddf2de17d21700,lt,1,12.0,12,0,No clear justification,0.3813583998590428,0.15417623837580482,0.17464123158205638,0.2898241301830961
HP4157,63b5eb0ec316229203f1ddae|lt|1,63b5eb0ec316229203f1ddae,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.5587297029701818,0.07369639005112959,0.20960320794269718,0.15797069903599148
HP4158,5f562fc05e6f8a000965cbd5|lt|1,5f562fc05e6f8a000965cbd5,lt,1,12.0,12,2,Mutual Benefit / Cooperation,0.4551818129120474,0.06871448305045794,0.18995264805449577,0.28615105598299895
HP4159,5f9feb9ec2db9f03550e62a9|lt|1,5f9feb9ec2db9f03550e62a9,lt,1,9.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4160,596a3b32670f410001fe95d9|lt|1,596a3b32670f410001fe95d9,lt,1,12.0,12,0,No clear justification,0.5621707992145228,0.16335489303374534,0.21282099851339922,0.06165330923833254
HP4161,64403633e042e91beabe9645|lt|1,64403633e042e91beabe9645,lt,1,12.0,12,3,Self-interest,0.2600853431110605,0.042623652018318484,0.6000358329106389,0.09725517195998225
HP4162,66736ce8318acf5878cae8c6|lt|1,66736ce8318acf5878cae8c6,lt,1,11.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4163,6047a75fb0f5940008f35cc5|lt|1,6047a75fb0f5940008f35cc5,lt,1,12.0,12,3,Self-interest,0.2340139986316789,0.04627730769359521,0.3507203523185842,0.3689883413561418
HP4164,5f032c613963d04d69c9327b|lt|1,5f032c613963d04d69c9327b,lt,1,10.0,12,0,No clear justification,0.6376049573656807,0.07635988285421533,0.22194300705032713,0.06409215272977689
HP4165,5e3c4d1621c442033da7bcd8|lt|1,5e3c4d1621c442033da7bcd8,lt,1,7.0,12,3,Self-interest,0.4033559421741594,0.05825205897775962,0.4102671741794488,0.12812482466863212
HP4166,5da742be98c680001539f67f|lt|1,5da742be98c680001539f67f,lt,1,12.0,12,1,Moral,0.46305769050157997,0.284099642475741,0.19623309141858092,0.05660957560409809
HP4167,67fbe9a435667f13b9bb1371|lt|1,67fbe9a435667f13b9bb1371,lt,1,10.5,12,1,Moral,0.40266447400725514,0.1328542034794403,0.41700787204225215,0.04747345047105238
HP4168,6755651ef09a9d6e99e56659|lt|1,6755651ef09a9d6e99e56659,lt,1,10.0,12,2,Mutual Benefit / Cooperation,0.40335594217415943,0.05825205897775964,0.4102671741794488,0.12812482466863218
